caseid,concept:name,label,name,order,timestamp
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
562,562,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
563,563,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
563,563,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
563,563,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
563,563,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
563,563,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
563,563,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
563,563,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
563,563,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
563,563,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
563,563,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
563,563,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
563,563,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
563,563,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
563,563,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
564,564,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
564,564,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
564,564,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
564,564,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
564,564,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
564,564,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
564,564,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
564,564,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
564,564,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
564,564,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
564,564,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
564,564,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
564,564,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
564,564,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
565,565,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
565,565,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
565,565,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
565,565,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
565,565,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
565,565,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
565,565,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
565,565,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
565,565,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
565,565,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
565,565,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
565,565,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
565,565,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
565,565,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Random activity 12,2,
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity L,10,1970-01-01T15:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity I,12,1970-01-01T15:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
566,566,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
567,567,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
567,567,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
567,567,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
567,567,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
567,567,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
567,567,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
567,567,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
567,567,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
567,567,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
567,567,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
567,567,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
567,567,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
567,567,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
567,567,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
568,568,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
568,568,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
568,568,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
568,568,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
568,568,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
568,568,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
568,568,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
568,568,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
568,568,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
568,568,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
568,568,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
568,568,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
568,568,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
568,568,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
569,569,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
569,569,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
569,569,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
569,569,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
569,569,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
569,569,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
569,569,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
569,569,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
569,569,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
569,569,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
569,569,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
569,569,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
569,569,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
569,569,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
57,57,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
57,57,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
57,57,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
57,57,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
57,57,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
57,57,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
57,57,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
57,57,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
57,57,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
57,57,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
57,57,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
57,57,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
57,57,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
57,57,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
570,570,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
570,570,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
570,570,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
570,570,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
570,570,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
570,570,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
570,570,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
570,570,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
570,570,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
570,570,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
570,570,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
570,570,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
570,570,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
570,570,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
571,571,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
571,571,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
571,571,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
571,571,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
571,571,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
571,571,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
571,571,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
571,571,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
571,571,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
571,571,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
571,571,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
571,571,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
571,571,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
571,571,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 12,9,
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,10,1970-01-01T15:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity I,12,1970-01-01T15:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
572,572,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Random activity 8,7,
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
573,573,"{'anomaly': 'Replace', 'attr': {'indices': [6], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
574,574,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
574,574,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
574,574,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
574,574,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
574,574,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
574,574,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
574,574,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
574,574,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
574,574,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
574,574,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
574,574,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
574,574,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
574,574,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
574,574,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
575,575,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
575,575,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
575,575,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
575,575,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
575,575,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
575,575,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
575,575,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
575,575,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
575,575,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
575,575,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
575,575,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
575,575,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
575,575,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
575,575,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
