caseid,concept:name,label,name,order,timestamp
456,456,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity N,11,1970-01-01T15:00:00.000+09:00
456,456,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
456,456,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
456,456,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
457,457,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
457,457,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
457,457,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
457,457,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
457,457,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
457,457,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
457,457,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
457,457,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
457,457,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
457,457,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
457,457,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
457,457,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
457,457,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
457,457,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Random activity 7,5,
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity I,9,1970-01-01T15:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity L,11,1970-01-01T15:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
458,458,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Random activity 12,6,
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity I,9,1970-01-01T15:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity N,11,1970-01-01T15:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
459,459,"{'anomaly': 'Replace', 'attr': {'indices': [5], 'replaced': {'attributes': {'concept:name': 'Activity G', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity G', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
46,46,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
46,46,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
46,46,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
46,46,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
46,46,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
46,46,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
46,46,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
46,46,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
46,46,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
46,46,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
46,46,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
46,46,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
46,46,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
46,46,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
460,460,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
460,460,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
460,460,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
460,460,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
460,460,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
460,460,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
460,460,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
460,460,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
460,460,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
460,460,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
460,460,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
460,460,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
460,460,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
460,460,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 10,9,
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity I,11,1970-01-01T15:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
461,461,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
462,462,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
462,462,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
462,462,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
462,462,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
462,462,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
462,462,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
462,462,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
462,462,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
462,462,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
462,462,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
462,462,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
462,462,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
462,462,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
462,462,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
463,463,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
463,463,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
463,463,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
463,463,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
463,463,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
463,463,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
463,463,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
463,463,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
463,463,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
463,463,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
463,463,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
463,463,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
463,463,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
463,463,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
464,464,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
464,464,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
464,464,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
464,464,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
464,464,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
464,464,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
464,464,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
464,464,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
464,464,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
464,464,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
464,464,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
464,464,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
464,464,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
464,464,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
465,465,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
465,465,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
465,465,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
465,465,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
465,465,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
465,465,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
465,465,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
465,465,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
465,465,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
465,465,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
465,465,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
465,465,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
465,465,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
465,465,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
466,466,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
466,466,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
466,466,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
466,466,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
466,466,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
466,466,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
466,466,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
466,466,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
466,466,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
466,466,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
466,466,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
466,466,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
466,466,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
466,466,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
467,467,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
467,467,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
467,467,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
467,467,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
467,467,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
467,467,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
467,467,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
467,467,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
467,467,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
467,467,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
467,467,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
467,467,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
467,467,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
467,467,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
468,468,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
468,468,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
468,468,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
468,468,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
468,468,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
468,468,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
468,468,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
468,468,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
468,468,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
468,468,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
468,468,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
468,468,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
468,468,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
468,468,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Random activity 1,5,
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
