caseid,label,name,order,timestamp
4215,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'start': 2}}",Activity B,4,
4216,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 16,1,
4216,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
4216,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
4216,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
4217,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity AD,1,
4217,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity A,2,
4217,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity Z,3,
4217,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity AA,4,
4217,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity AB,5,
4217,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity B,6,
4218,normal,Activity A,1,
4218,normal,Activity Y,2,
4218,normal,Activity B,3,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity O,2,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity S,3,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity O,5,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity S,6,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity T,7,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity P,8,
4219,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,9,
4220,normal,Activity A,1,
4220,normal,Activity Y,2,
4220,normal,Activity B,3,
4221,normal,Activity A,1,
4221,normal,Activity Z,2,
4221,normal,Activity AA,3,
4221,normal,Activity AC,4,
4221,normal,Activity AB,5,
4221,normal,Activity B,6,
4222,normal,Activity A,1,
4222,normal,Activity C,2,
4222,normal,Activity E,3,
4222,normal,Activity D,4,
4222,normal,Activity I,5,
4222,normal,Activity M,6,
4222,normal,Activity J,7,
4222,normal,Activity B,8,
4223,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity A,1,
4223,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 14,2,
4223,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity Z,3,
4223,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AA,4,
4223,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AD,5,
4223,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 30,6,
4223,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AB,7,
4223,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity B,8,
4224,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
4224,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
4224,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
4225,normal,Activity A,1,
4225,normal,Activity Z,2,
4225,normal,Activity AA,3,
4225,normal,Activity AF,4,
4225,normal,Activity AB,5,
4225,normal,Activity B,6,
4226,normal,Activity A,1,
4226,normal,Activity Z,2,
4226,normal,Activity AA,3,
4226,normal,Activity AC,4,
4226,normal,Activity AB,5,
4226,normal,Activity B,6,
4227,normal,Activity A,1,
4227,normal,Activity Z,2,
4227,normal,Activity AA,3,
4227,normal,Activity AD,4,
4227,normal,Activity AB,5,
4227,normal,Activity B,6,
4228,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity A,1,
4228,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity Z,2,
4228,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 10,3,
4228,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AA,4,
4228,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 15,5,
4228,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AC,6,
4228,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AB,7,
4228,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity B,8,
4229,normal,Activity A,1,
4229,normal,Activity Z,2,
4229,normal,Activity AA,3,
4229,normal,Activity AC,4,
4229,normal,Activity AB,5,
4229,normal,Activity B,6,
4230,normal,Activity A,1,
4230,normal,Activity Y,2,
4230,normal,Activity B,3,
4231,normal,Activity A,1,
4231,normal,Activity Y,2,
4231,normal,Activity B,3,
4232,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
4232,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 21,2,
4232,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
4232,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
4233,normal,Activity A,1,
4233,normal,Activity C,2,
4233,normal,Activity E,3,
4233,normal,Activity D,4,
4233,normal,Activity I,5,
4233,normal,Activity M,6,
4233,normal,Activity J,7,
4233,normal,Activity B,8,
4234,normal,Activity A,1,
4234,normal,Activity C,2,
4234,normal,Activity E,3,
4234,normal,Activity D,4,
4234,normal,Activity I,5,
4234,normal,Activity N,6,
4234,normal,Activity J,7,
4234,normal,Activity B,8,
4235,normal,Activity A,1,
4235,normal,Activity Z,2,
4235,normal,Activity AA,3,
4235,normal,Activity AD,4,
4235,normal,Activity AB,5,
4235,normal,Activity B,6,
4236,normal,Activity A,1,
4236,normal,Activity Z,2,
4236,normal,Activity AA,3,
4236,normal,Activity AE,4,
4236,normal,Activity AB,5,
4236,normal,Activity B,6,
4237,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 22,1,
4237,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
4237,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Z,3,
4237,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AA,4,
4237,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AF,5,
4237,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AB,6,
4237,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,7,
4238,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AA,1,
4238,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AD,2,
4238,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AB,3,
4238,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
4238,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity Z,5,
4238,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
4239,normal,Activity A,1,
4239,normal,Activity C,2,
4239,normal,Activity E,3,
4239,normal,Activity D,4,
4239,normal,Activity I,5,
4239,normal,Activity K,6,
4239,normal,Activity J,7,
4239,normal,Activity B,8,
4240,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
4240,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity O,2,
4240,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity S,3,
4240,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity T,4,
4240,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity P,5,
4240,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,6,
4240,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,7,
4240,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity O,8,
4241,normal,Activity A,1,
4241,normal,Activity Y,2,
4241,normal,Activity B,3,
4242,normal,Activity A,1,
4242,normal,Activity Y,2,
4242,normal,Activity B,3,
4243,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AA,1,
4243,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AD,2,
4243,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AB,3,
4243,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity B,4,
4244,normal,Activity A,1,
4244,normal,Activity Y,2,
4244,normal,Activity B,3,
4245,normal,Activity A,1,
4245,normal,Activity O,2,
4245,normal,Activity S,3,
4245,normal,Activity T,4,
4245,normal,Activity P,5,
4245,normal,Activity B,6,
4246,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity Z,1,
4246,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity AA,2,
4246,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity AF,3,
4246,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity AB,4,
4246,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity A,5,
4246,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity B,6,
4247,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
4247,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 16,2,
4247,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity O,3,
4247,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity S,4,
4247,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity T,5,
4247,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity P,6,
4247,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,7,
4248,normal,Activity A,1,
4248,normal,Activity Z,2,
4248,normal,Activity AA,3,
4248,normal,Activity AD,4,
4248,normal,Activity AB,5,
4248,normal,Activity B,6,
4249,normal,Activity A,1,
4249,normal,Activity Z,2,
4249,normal,Activity AA,3,
4249,normal,Activity AF,4,
4249,normal,Activity AB,5,
4249,normal,Activity B,6,
4250,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
4250,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 26,2,
4250,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Z,3,
4250,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AA,4,
4250,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AC,5,
4250,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AB,6,
4250,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,7,
4251,normal,Activity A,1,
4251,normal,Activity Y,2,
4251,normal,Activity B,3,
4252,normal,Activity A,1,
4252,normal,Activity C,2,
4252,normal,Activity F,3,
4252,normal,Activity D,4,
4252,normal,Activity I,5,
4252,normal,Activity M,6,
4252,normal,Activity J,7,
4252,normal,Activity B,8,
4253,normal,Activity A,1,
4253,normal,Activity Y,2,
4253,normal,Activity B,3,
4254,normal,Activity A,1,
4254,normal,Activity Y,2,
4254,normal,Activity B,3,
4255,normal,Activity A,1,
4255,normal,Activity C,2,
4255,normal,Activity E,3,
4255,normal,Activity D,4,
4255,normal,Activity I,5,
4255,normal,Activity M,6,
4255,normal,Activity J,7,
4255,normal,Activity B,8,
4256,normal,Activity A,1,
4256,normal,Activity Z,2,
4256,normal,Activity AA,3,
4256,normal,Activity AC,4,
4256,normal,Activity AB,5,
4256,normal,Activity B,6,
4257,normal,Activity A,1,
4257,normal,Activity C,2,
4257,normal,Activity H,3,
4257,normal,Activity D,4,
4257,normal,Activity I,5,
4257,normal,Activity M,6,
4257,normal,Activity J,7,
4257,normal,Activity B,8,
4258,normal,Activity A,1,
4258,normal,Activity Y,2,
4258,normal,Activity B,3,
4259,normal,Activity A,1,
4259,normal,Activity Y,2,
4259,normal,Activity B,3,
4260,normal,Activity A,1,
4260,normal,Activity Y,2,
4260,normal,Activity B,3,
4261,normal,Activity A,1,
4261,normal,Activity Y,2,
4261,normal,Activity B,3,
4262,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AA,1,
4262,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AD,2,
4262,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AB,3,
4262,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
4262,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity Z,5,
4262,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
4263,normal,Activity A,1,
4263,normal,Activity Z,2,
4263,normal,Activity AA,3,
4263,normal,Activity AD,4,
4263,normal,Activity AB,5,
4263,normal,Activity B,6,
4264,normal,Activity A,1,
4264,normal,Activity Y,2,
4264,normal,Activity B,3,
4265,normal,Activity A,1,
4265,normal,Activity Y,2,
4265,normal,Activity B,3,
4266,normal,Activity A,1,
4266,normal,Activity O,2,
4266,normal,Activity Q,3,
4266,normal,Activity R,4,
4266,normal,Activity P,5,
4266,normal,Activity B,6,
4267,normal,Activity A,1,
4267,normal,Activity Z,2,
4267,normal,Activity AA,3,
4267,normal,Activity AD,4,
4267,normal,Activity AB,5,
4267,normal,Activity B,6,
4268,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AA,1,
4268,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AC,2,
4268,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AB,3,
4268,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
4268,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity Z,5,
4268,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
4269,normal,Activity A,1,
4269,normal,Activity Y,2,
4269,normal,Activity B,3,
4270,normal,Activity A,1,
4270,normal,Activity Z,2,
4270,normal,Activity AA,3,
4270,normal,Activity AD,4,
4270,normal,Activity AB,5,
4270,normal,Activity B,6,
4271,normal,Activity A,1,
4271,normal,Activity Z,2,
4271,normal,Activity AA,3,
4271,normal,Activity AD,4,
4271,normal,Activity AB,5,
4271,normal,Activity B,6,
4272,normal,Activity A,1,
4272,normal,Activity Z,2,
4272,normal,Activity AA,3,
4272,normal,Activity AD,4,
4272,normal,Activity AB,5,
4272,normal,Activity B,6,
4273,normal,Activity A,1,
4273,normal,Activity Y,2,
4273,normal,Activity B,3,
4274,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity Z,1,
4274,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity AA,2,
4274,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
4274,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity AD,4,
4274,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity AB,5,
4274,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,6,
4275,normal,Activity A,1,
4275,normal,Activity Z,2,
4275,normal,Activity AA,3,
4275,normal,Activity AD,4,
4275,normal,Activity AB,5,
4275,normal,Activity B,6,
4276,normal,Activity A,1,
4276,normal,Activity O,2,
4276,normal,Activity S,3,
4276,normal,Activity T,4,
4276,normal,Activity P,5,
4276,normal,Activity B,6,
4277,normal,Activity A,1,
4277,normal,Activity O,2,
4277,normal,Activity S,3,
4277,normal,Activity T,4,
4277,normal,Activity P,5,
4277,normal,Activity B,6,
4278,normal,Activity A,1,
4278,normal,Activity C,2,
4278,normal,Activity E,3,
4278,normal,Activity D,4,
4278,normal,Activity I,5,
4278,normal,Activity M,6,
4278,normal,Activity J,7,
4278,normal,Activity B,8,
4279,normal,Activity A,1,
4279,normal,Activity Z,2,
4279,normal,Activity AA,3,
4279,normal,Activity AD,4,
4279,normal,Activity AB,5,
4279,normal,Activity B,6,
4280,normal,Activity A,1,
4280,normal,Activity Z,2,
4280,normal,Activity AA,3,
4280,normal,Activity AD,4,
4280,normal,Activity AB,5,
4280,normal,Activity B,6,
4281,normal,Activity A,1,
4281,normal,Activity Z,2,
4281,normal,Activity AA,3,
4281,normal,Activity AD,4,
4281,normal,Activity AB,5,
4281,normal,Activity B,6,
4282,normal,Activity A,1,
4282,normal,Activity Z,2,
4282,normal,Activity AA,3,
4282,normal,Activity AD,4,
4282,normal,Activity AB,5,
4282,normal,Activity B,6,
4283,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
4283,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Z,2,
4283,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AA,3,
4283,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AC,4,
4283,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AB,5,
4283,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,6,
4283,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AA,7,
4283,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AC,8,
4284,normal,Activity A,1,
4284,normal,Activity Y,2,
4284,normal,Activity B,3,
4285,normal,Activity A,1,
4285,normal,Activity Z,2,
4285,normal,Activity AA,3,
4285,normal,Activity AC,4,
4285,normal,Activity AB,5,
4285,normal,Activity B,6,
4286,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 23,1,
4286,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
4286,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
4286,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
4287,normal,Activity A,1,
4287,normal,Activity Y,2,
4287,normal,Activity B,3,
4288,normal,Activity A,1,
4288,normal,Activity Y,2,
4288,normal,Activity B,3,
4289,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
4289,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
4289,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
4290,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity C,1,
4290,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity E,2,
4290,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
4290,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity D,4,
4290,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity I,5,
4290,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity L,6,
4290,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity J,7,
4290,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,8,
4291,normal,Activity A,1,
4291,normal,Activity Y,2,
4291,normal,Activity B,3,
4292,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity Z,1,
4292,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity AA,2,
4292,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
4292,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity AD,4,
4292,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity AB,5,
4292,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,6,
4293,normal,Activity A,1,
4293,normal,Activity Y,2,
4293,normal,Activity B,3,
4294,normal,Activity A,1,
4294,normal,Activity Z,2,
4294,normal,Activity AA,3,
4294,normal,Activity AD,4,
4294,normal,Activity AB,5,
4294,normal,Activity B,6,
4295,normal,Activity A,1,
4295,normal,Activity C,2,
4295,normal,Activity G,3,
4295,normal,Activity D,4,
4295,normal,Activity I,5,
4295,normal,Activity N,6,
4295,normal,Activity J,7,
4295,normal,Activity B,8,
4296,normal,Activity A,1,
4296,normal,Activity Y,2,
4296,normal,Activity B,3,
4297,normal,Activity A,1,
4297,normal,Activity Y,2,
4297,normal,Activity B,3,
4298,normal,Activity A,1,
4298,normal,Activity Y,2,
4298,normal,Activity B,3,
4299,normal,Activity A,1,
4299,normal,Activity Z,2,
4299,normal,Activity AA,3,
4299,normal,Activity AD,4,
4299,normal,Activity AB,5,
4299,normal,Activity B,6,
4300,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'start': 0}}",Activity B,1,
4301,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity A,1,
4301,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity AB,2,
4301,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity Z,3,
4301,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity AA,4,
4301,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity AD,5,
