caseid,label,name,order,timestamp
4703,normal,Activity AB,5,
4703,normal,Activity B,6,
4704,normal,Activity A,1,
4704,normal,Activity Y,2,
4704,normal,Activity B,3,
4705,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 18,1,
4705,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity A,2,
4705,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 5,3,
4705,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity Z,4,
4705,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AA,5,
4705,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AE,6,
4705,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AB,7,
4705,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity B,8,
4706,normal,Activity A,1,
4706,normal,Activity Z,2,
4706,normal,Activity AA,3,
4706,normal,Activity AF,4,
4706,normal,Activity AB,5,
4706,normal,Activity B,6,
4707,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity A,1,
4707,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity Z,2,
4707,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AF,3,
4707,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AA,4,
4707,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AB,5,
4707,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity B,6,
4708,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity A,1,
4708,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity Z,2,
4708,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity AF,3,
4708,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity AB,4,
4708,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity AA,5,
4708,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity B,6,
4709,normal,Activity A,1,
4709,normal,Activity Y,2,
4709,normal,Activity B,3,
4710,normal,Activity A,1,
4710,normal,Activity Y,2,
4710,normal,Activity B,3,
4711,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Y,1,
4711,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,2,
4712,normal,Activity A,1,
4712,normal,Activity Z,2,
4712,normal,Activity AA,3,
4712,normal,Activity AE,4,
4712,normal,Activity AB,5,
4712,normal,Activity B,6,
4713,normal,Activity A,1,
4713,normal,Activity Z,2,
4713,normal,Activity AA,3,
4713,normal,Activity AC,4,
4713,normal,Activity AB,5,
4713,normal,Activity B,6,
4714,normal,Activity A,1,
4714,normal,Activity Z,2,
4714,normal,Activity AA,3,
4714,normal,Activity AD,4,
4714,normal,Activity AB,5,
4714,normal,Activity B,6,
4715,normal,Activity A,1,
4715,normal,Activity C,2,
4715,normal,Activity H,3,
4715,normal,Activity D,4,
4715,normal,Activity I,5,
4715,normal,Activity L,6,
4715,normal,Activity J,7,
4715,normal,Activity B,8,
4716,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 23,1,
4716,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
4716,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
4716,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
4717,normal,Activity A,1,
4717,normal,Activity C,2,
4717,normal,Activity G,3,
4717,normal,Activity D,4,
4717,normal,Activity I,5,
4717,normal,Activity L,6,
4717,normal,Activity J,7,
4717,normal,Activity B,8,
4718,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity A,1,
4718,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity C,2,
4718,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity H,3,
4718,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity I,4,
4718,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity D,5,
4718,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity M,6,
4718,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity J,7,
4718,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity B,8,
4719,normal,Activity A,1,
4719,normal,Activity Y,2,
4719,normal,Activity B,3,
4720,normal,Activity A,1,
4720,normal,Activity Z,2,
4720,normal,Activity AA,3,
4720,normal,Activity AD,4,
4720,normal,Activity AB,5,
4720,normal,Activity B,6,
4721,normal,Activity A,1,
4721,normal,Activity Z,2,
4721,normal,Activity AA,3,
4721,normal,Activity AF,4,
4721,normal,Activity AB,5,
4721,normal,Activity B,6,
4722,normal,Activity A,1,
4722,normal,Activity Z,2,
4722,normal,Activity AA,3,
4722,normal,Activity AF,4,
4722,normal,Activity AB,5,
4722,normal,Activity B,6,
4723,normal,Activity A,1,
4723,normal,Activity Z,2,
4723,normal,Activity AA,3,
4723,normal,Activity AE,4,
4723,normal,Activity AB,5,
4723,normal,Activity B,6,
4724,normal,Activity A,1,
4724,normal,Activity Z,2,
4724,normal,Activity AA,3,
4724,normal,Activity AE,4,
4724,normal,Activity AB,5,
4724,normal,Activity B,6,
4725,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AA,1,
4725,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AC,2,
4725,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AB,3,
4725,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity B,4,
4726,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 6,1,
4726,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity A,2,
4726,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 22,3,
4726,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity Z,4,
4726,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AA,5,
4726,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AE,6,
4726,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AB,7,
4726,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity B,8,
4727,normal,Activity A,1,
4727,normal,Activity Y,2,
4727,normal,Activity B,3,
4728,normal,Activity A,1,
4728,normal,Activity Z,2,
4728,normal,Activity AA,3,
4728,normal,Activity AF,4,
4728,normal,Activity AB,5,
4728,normal,Activity B,6,
4729,normal,Activity A,1,
4729,normal,Activity Y,2,
4729,normal,Activity B,3,
4730,normal,Activity A,1,
4730,normal,Activity Y,2,
4730,normal,Activity B,3,
4731,normal,Activity A,1,
4731,normal,Activity Z,2,
4731,normal,Activity AA,3,
4731,normal,Activity AF,4,
4731,normal,Activity AB,5,
4731,normal,Activity B,6,
4732,normal,Activity A,1,
4732,normal,Activity Y,2,
4732,normal,Activity B,3,
4733,normal,Activity A,1,
4733,normal,Activity Y,2,
4733,normal,Activity B,3,
4734,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity AB,1,
4734,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity A,2,
4734,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity Z,3,
4734,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity AA,4,
4734,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity AC,5,
4734,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity B,6,
4735,normal,Activity A,1,
4735,normal,Activity Z,2,
4735,normal,Activity AA,3,
4735,normal,Activity AC,4,
4735,normal,Activity AB,5,
4735,normal,Activity B,6,
4736,normal,Activity A,1,
4736,normal,Activity Y,2,
4736,normal,Activity B,3,
4737,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity A,1,
4737,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity AE,2,
4737,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity AB,3,
4737,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity B,4,
4738,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 8,1,
4738,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
4738,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Z,3,
4738,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AA,4,
4738,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AC,5,
4738,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AB,6,
4738,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,7,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AA,1,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AC,2,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AB,3,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity Z,5,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
4740,normal,Activity A,1,
4740,normal,Activity Y,2,
4740,normal,Activity B,3,
4741,normal,Activity A,1,
4741,normal,Activity Y,2,
4741,normal,Activity B,3,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 2,2,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
4743,normal,Activity A,1,
4743,normal,Activity Y,2,
4743,normal,Activity B,3,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity Z,2,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AA,3,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AF,4,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AB,5,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,6,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity Z,7,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AA,8,
4744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AF,9,
4745,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity A,1,
4745,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity Z,2,
4745,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 7,3,
4745,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity AA,4,
4745,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity AE,5,
4745,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 11,6,
4745,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity AB,7,
4745,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity B,8,
4746,normal,Activity A,1,
4746,normal,Activity Z,2,
4746,normal,Activity AA,3,
4746,normal,Activity AE,4,
4746,normal,Activity AB,5,
4746,normal,Activity B,6,
4747,normal,Activity A,1,
4747,normal,Activity Z,2,
4747,normal,Activity AA,3,
4747,normal,Activity AF,4,
4747,normal,Activity AB,5,
4747,normal,Activity B,6,
4748,normal,Activity A,1,
4748,normal,Activity Z,2,
4748,normal,Activity AA,3,
4748,normal,Activity AF,4,
4748,normal,Activity AB,5,
4748,normal,Activity B,6,
4749,normal,Activity A,1,
4749,normal,Activity Z,2,
4749,normal,Activity AA,3,
4749,normal,Activity AD,4,
4749,normal,Activity AB,5,
4749,normal,Activity B,6,
4750,normal,Activity A,1,
4750,normal,Activity Y,2,
4750,normal,Activity B,3,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,2,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,3,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,5,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,6,
4752,normal,Activity A,1,
4752,normal,Activity Z,2,
4752,normal,Activity AA,3,
4752,normal,Activity AF,4,
4752,normal,Activity AB,5,
4752,normal,Activity B,6,
4753,normal,Activity A,1,
4753,normal,Activity Z,2,
4753,normal,Activity AA,3,
4753,normal,Activity AC,4,
4753,normal,Activity AB,5,
4753,normal,Activity B,6,
4754,normal,Activity A,1,
4754,normal,Activity O,2,
4754,normal,Activity S,3,
4754,normal,Activity T,4,
4754,normal,Activity P,5,
4754,normal,Activity B,6,
4755,normal,Activity A,1,
4755,normal,Activity Z,2,
4755,normal,Activity AA,3,
4755,normal,Activity AC,4,
4755,normal,Activity AB,5,
4755,normal,Activity B,6,
4756,normal,Activity A,1,
4756,normal,Activity Z,2,
4756,normal,Activity AA,3,
4756,normal,Activity AC,4,
4756,normal,Activity AB,5,
4756,normal,Activity B,6,
4757,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'start': 1}}",Activity A,1,
4757,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'start': 1}}",Activity B,2,
4758,normal,Activity A,1,
4758,normal,Activity Y,2,
4758,normal,Activity B,3,
4759,normal,Activity A,1,
4759,normal,Activity Y,2,
4759,normal,Activity B,3,
4760,normal,Activity A,1,
4760,normal,Activity Z,2,
4760,normal,Activity AA,3,
4760,normal,Activity AF,4,
4760,normal,Activity AB,5,
4760,normal,Activity B,6,
4761,normal,Activity A,1,
4761,normal,Activity Z,2,
4761,normal,Activity AA,3,
4761,normal,Activity AC,4,
4761,normal,Activity AB,5,
4761,normal,Activity B,6,
4762,normal,Activity A,1,
4762,normal,Activity O,2,
4762,normal,Activity S,3,
4762,normal,Activity T,4,
4762,normal,Activity P,5,
4762,normal,Activity B,6,
4763,normal,Activity A,1,
4763,normal,Activity Y,2,
4763,normal,Activity B,3,
4764,normal,Activity A,1,
4764,normal,Activity Z,2,
4764,normal,Activity AA,3,
4764,normal,Activity AC,4,
4764,normal,Activity AB,5,
4764,normal,Activity B,6,
4765,normal,Activity A,1,
4765,normal,Activity Y,2,
4765,normal,Activity B,3,
4766,normal,Activity A,1,
4766,normal,Activity Y,2,
4766,normal,Activity B,3,
4767,normal,Activity A,1,
4767,normal,Activity O,2,
4767,normal,Activity S,3,
4767,normal,Activity T,4,
4767,normal,Activity P,5,
4767,normal,Activity B,6,
4768,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
4768,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Z,2,
4768,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AA,3,
4768,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AC,4,
4768,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AB,5,
4768,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,6,
4768,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,7,
4768,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Z,8,
4769,normal,Activity A,1,
4769,normal,Activity Y,2,
4769,normal,Activity B,3,
4770,normal,Activity A,1,
4770,normal,Activity Y,2,
4770,normal,Activity B,3,
4771,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
4771,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity Z,2,
4771,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AA,3,
4771,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AC,4,
4771,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 31,5,
4771,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AB,6,
4771,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,7,
4772,normal,Activity A,1,
4772,normal,Activity O,2,
4772,normal,Activity S,3,
4772,normal,Activity T,4,
4772,normal,Activity P,5,
4772,normal,Activity B,6,
4773,normal,Activity A,1,
4773,normal,Activity Z,2,
4773,normal,Activity AA,3,
4773,normal,Activity AF,4,
4773,normal,Activity AB,5,
4773,normal,Activity B,6,
4774,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity A,1,
4774,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity O,2,
4774,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity R,3,
4774,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity P,4,
4774,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity B,5,
4775,normal,Activity A,1,
4775,normal,Activity C,2,
4775,normal,Activity H,3,
4775,normal,Activity D,4,
4775,normal,Activity I,5,
4775,normal,Activity L,6,
4775,normal,Activity J,7,
4775,normal,Activity B,8,
4776,normal,Activity A,1,
4776,normal,Activity Z,2,
4776,normal,Activity AA,3,
4776,normal,Activity AF,4,
4776,normal,Activity AB,5,
4776,normal,Activity B,6,
4777,normal,Activity A,1,
4777,normal,Activity C,2,
4777,normal,Activity G,3,
4777,normal,Activity D,4,
4777,normal,Activity I,5,
4777,normal,Activity N,6,
4777,normal,Activity J,7,
4777,normal,Activity B,8,
4778,normal,Activity A,1,
4778,normal,Activity Y,2,
4778,normal,Activity B,3,
4779,normal,Activity A,1,
4779,normal,Activity Z,2,
4779,normal,Activity AA,3,
4779,normal,Activity AC,4,
4779,normal,Activity AB,5,
4779,normal,Activity B,6,
4780,normal,Activity A,1,
4780,normal,Activity Z,2,
4780,normal,Activity AA,3,
4780,normal,Activity AE,4,
4780,normal,Activity AB,5,
4780,normal,Activity B,6,
4781,normal,Activity A,1,
4781,normal,Activity Y,2,
4781,normal,Activity B,3,
4782,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
4782,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity Z,2,
4782,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AA,3,
4782,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AC,4,
4782,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AB,5,
4782,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AC,6,
4782,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AB,7,
4782,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,8,
4783,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
4783,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity O,2,
4783,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 2,3,
4783,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity S,4,
