caseid,label,name,order,timestamp
4876,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity E,10,
4877,normal,Activity A,1,
4877,normal,Activity B,2,
4877,normal,Activity C,3,
4877,normal,Activity D,4,
4877,normal,Activity E,5,
4877,normal,Activity T,6,
4877,normal,Activity F,7,
4878,normal,Activity A,1,
4878,normal,Activity B,2,
4878,normal,Activity C,3,
4878,normal,Activity D,4,
4878,normal,Activity E,5,
4878,normal,Activity T,6,
4878,normal,Activity F,7,
4879,normal,Activity A,1,
4879,normal,Activity B,2,
4879,normal,Activity C,3,
4879,normal,Activity D,4,
4879,normal,Activity E,5,
4879,normal,Activity K,6,
4879,normal,Activity M,7,
4879,normal,Activity N,8,
4879,normal,Activity L,9,
4879,normal,Activity F,10,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity A,1,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity B,2,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity C,3,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity D,4,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity E,5,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity O,6,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity P,7,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity K,8,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity L,9,
4880,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 5, 'size': 2}}",Activity F,10,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 12,2,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,3,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity C,4,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity D,5,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity E,6,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity K,7,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity O,8,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity P,9,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity L,10,
4881,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity F,11,
4882,normal,Activity A,1,
4882,normal,Activity B,2,
4882,normal,Activity C,3,
4882,normal,Activity D,4,
4882,normal,Activity E,5,
4882,normal,Activity T,6,
4882,normal,Activity F,7,
4883,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 7}}",Activity A,1,
4883,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 7}}",Activity B,2,
4883,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 7}}",Activity C,3,
4883,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 7}}",Activity D,4,
4883,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 7}}",Activity E,5,
4883,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 7}}",Activity K,6,
4883,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 7}}",Activity Q,7,
4883,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 7}}",Activity F,8,
4884,normal,Activity A,1,
4884,normal,Activity B,2,
4884,normal,Activity C,3,
4884,normal,Activity D,4,
4884,normal,Activity E,5,
4884,normal,Activity G,6,
4884,normal,Activity H,7,
4884,normal,Activity I,8,
4884,normal,Activity J,9,
4884,normal,Activity F,10,
4885,normal,Activity A,1,
4885,normal,Activity B,2,
4885,normal,Activity C,3,
4885,normal,Activity D,4,
4885,normal,Activity E,5,
4885,normal,Activity T,6,
4885,normal,Activity F,7,
4886,normal,Activity A,1,
4886,normal,Activity B,2,
4886,normal,Activity C,3,
4886,normal,Activity D,4,
4886,normal,Activity E,5,
4886,normal,Activity T,6,
4886,normal,Activity F,7,
4887,normal,Activity A,1,
4887,normal,Activity B,2,
4887,normal,Activity C,3,
4887,normal,Activity D,4,
4887,normal,Activity E,5,
4887,normal,Activity T,6,
4887,normal,Activity F,7,
4888,normal,Activity A,1,
4888,normal,Activity B,2,
4888,normal,Activity C,3,
4888,normal,Activity D,4,
4888,normal,Activity E,5,
4888,normal,Activity K,6,
4888,normal,Activity O,7,
4888,normal,Activity P,8,
4888,normal,Activity L,9,
4888,normal,Activity F,10,
4889,normal,Activity A,1,
4889,normal,Activity B,2,
4889,normal,Activity C,3,
4889,normal,Activity D,4,
4889,normal,Activity E,5,
4889,normal,Activity T,6,
4889,normal,Activity F,7,
4890,normal,Activity A,1,
4890,normal,Activity B,2,
4890,normal,Activity C,3,
4890,normal,Activity D,4,
4890,normal,Activity E,5,
4890,normal,Activity T,6,
4890,normal,Activity F,7,
4891,normal,Activity A,1,
4891,normal,Activity B,2,
4891,normal,Activity C,3,
4891,normal,Activity D,4,
4891,normal,Activity E,5,
4891,normal,Activity T,6,
4891,normal,Activity F,7,
4892,normal,Activity A,1,
4892,normal,Activity B,2,
4892,normal,Activity C,3,
4892,normal,Activity D,4,
4892,normal,Activity E,5,
4892,normal,Activity G,6,
4892,normal,Activity H,7,
4892,normal,Activity I,8,
4892,normal,Activity J,9,
4892,normal,Activity F,10,
4893,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity A,1,
4893,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity C,2,
4893,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity D,3,
4893,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity E,4,
4893,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity T,5,
4893,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity B,6,
4893,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity F,7,
4894,normal,Activity A,1,
4894,normal,Activity B,2,
4894,normal,Activity C,3,
4894,normal,Activity D,4,
4894,normal,Activity E,5,
4894,normal,Activity T,6,
4894,normal,Activity F,7,
4895,normal,Activity A,1,
4895,normal,Activity B,2,
4895,normal,Activity C,3,
4895,normal,Activity D,4,
4895,normal,Activity E,5,
4895,normal,Activity K,6,
4895,normal,Activity M,7,
4895,normal,Activity N,8,
4895,normal,Activity L,9,
4895,normal,Activity F,10,
4896,normal,Activity A,1,
4896,normal,Activity B,2,
4896,normal,Activity C,3,
4896,normal,Activity D,4,
4896,normal,Activity E,5,
4896,normal,Activity K,6,
4896,normal,Activity R,7,
4896,normal,Activity S,8,
4896,normal,Activity L,9,
4896,normal,Activity F,10,
4897,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity C,1,
4897,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity D,2,
4897,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity E,3,
4897,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity T,4,
4897,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity F,5,
4898,normal,Activity A,1,
4898,normal,Activity B,2,
4898,normal,Activity C,3,
4898,normal,Activity D,4,
4898,normal,Activity E,5,
4898,normal,Activity K,6,
4898,normal,Activity R,7,
4898,normal,Activity S,8,
4898,normal,Activity L,9,
4898,normal,Activity F,10,
4899,normal,Activity A,1,
4899,normal,Activity B,2,
4899,normal,Activity C,3,
4899,normal,Activity D,4,
4899,normal,Activity E,5,
4899,normal,Activity K,6,
4899,normal,Activity R,7,
4899,normal,Activity S,8,
4899,normal,Activity L,9,
4899,normal,Activity F,10,
4900,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity A,1,
4900,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity B,2,
4900,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity E,3,
4900,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity T,4,
4900,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity F,5,
4901,normal,Activity A,1,
4901,normal,Activity B,2,
4901,normal,Activity C,3,
4901,normal,Activity D,4,
4901,normal,Activity E,5,
4901,normal,Activity T,6,
4901,normal,Activity F,7,
4902,normal,Activity A,1,
4902,normal,Activity B,2,
4902,normal,Activity C,3,
4902,normal,Activity D,4,
4902,normal,Activity E,5,
4902,normal,Activity K,6,
4902,normal,Activity O,7,
4902,normal,Activity P,8,
4902,normal,Activity L,9,
4902,normal,Activity F,10,
4903,normal,Activity A,1,
4903,normal,Activity B,2,
4903,normal,Activity C,3,
4903,normal,Activity D,4,
4903,normal,Activity E,5,
4903,normal,Activity T,6,
4903,normal,Activity F,7,
4904,normal,Activity A,1,
4904,normal,Activity B,2,
4904,normal,Activity C,3,
4904,normal,Activity D,4,
4904,normal,Activity E,5,
4904,normal,Activity T,6,
4904,normal,Activity F,7,
4905,normal,Activity A,1,
4905,normal,Activity B,2,
4905,normal,Activity C,3,
4905,normal,Activity D,4,
4905,normal,Activity E,5,
4905,normal,Activity T,6,
4905,normal,Activity F,7,
4906,normal,Activity A,1,
4906,normal,Activity B,2,
4906,normal,Activity C,3,
4906,normal,Activity D,4,
4906,normal,Activity E,5,
4906,normal,Activity K,6,
4906,normal,Activity M,7,
4906,normal,Activity N,8,
4906,normal,Activity L,9,
4906,normal,Activity F,10,
4907,normal,Activity A,1,
4907,normal,Activity B,2,
4907,normal,Activity C,3,
4907,normal,Activity D,4,
4907,normal,Activity E,5,
4907,normal,Activity T,6,
4907,normal,Activity F,7,
4908,normal,Activity A,1,
4908,normal,Activity B,2,
4908,normal,Activity C,3,
4908,normal,Activity D,4,
4908,normal,Activity E,5,
4908,normal,Activity K,6,
4908,normal,Activity R,7,
4908,normal,Activity S,8,
4908,normal,Activity L,9,
4908,normal,Activity F,10,
4909,normal,Activity A,1,
4909,normal,Activity B,2,
4909,normal,Activity C,3,
4909,normal,Activity D,4,
4909,normal,Activity E,5,
4909,normal,Activity T,6,
4909,normal,Activity F,7,
4910,normal,Activity A,1,
4910,normal,Activity B,2,
4910,normal,Activity C,3,
4910,normal,Activity D,4,
4910,normal,Activity E,5,
4910,normal,Activity G,6,
4910,normal,Activity H,7,
4910,normal,Activity I,8,
4910,normal,Activity J,9,
4910,normal,Activity F,10,
4911,normal,Activity A,1,
4911,normal,Activity B,2,
4911,normal,Activity C,3,
4911,normal,Activity D,4,
4911,normal,Activity E,5,
4911,normal,Activity K,6,
4911,normal,Activity R,7,
4911,normal,Activity S,8,
4911,normal,Activity L,9,
4911,normal,Activity F,10,
4912,normal,Activity A,1,
4912,normal,Activity B,2,
4912,normal,Activity C,3,
4912,normal,Activity D,4,
4912,normal,Activity E,5,
4912,normal,Activity T,6,
4912,normal,Activity F,7,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity A,1,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity B,2,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity C,3,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity D,4,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Random activity 15,5,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity E,6,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Random activity 2,7,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity T,8,
4913,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity F,9,
4914,normal,Activity A,1,
4914,normal,Activity B,2,
4914,normal,Activity C,3,
4914,normal,Activity D,4,
4914,normal,Activity E,5,
4914,normal,Activity T,6,
4914,normal,Activity F,7,
4915,normal,Activity A,1,
4915,normal,Activity B,2,
4915,normal,Activity C,3,
4915,normal,Activity D,4,
4915,normal,Activity E,5,
4915,normal,Activity G,6,
4915,normal,Activity H,7,
4915,normal,Activity I,8,
4915,normal,Activity J,9,
4915,normal,Activity F,10,
4916,normal,Activity A,1,
4916,normal,Activity B,2,
4916,normal,Activity C,3,
4916,normal,Activity D,4,
4916,normal,Activity E,5,
4916,normal,Activity T,6,
4916,normal,Activity F,7,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,2,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,3,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,4,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,5,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity T,6,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,7,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity T,8,
4917,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,9,
4918,normal,Activity A,1,
4918,normal,Activity B,2,
4918,normal,Activity C,3,
4918,normal,Activity D,4,
4918,normal,Activity E,5,
4918,normal,Activity T,6,
4918,normal,Activity F,7,
4919,normal,Activity A,1,
4919,normal,Activity B,2,
4919,normal,Activity C,3,
4919,normal,Activity D,4,
4919,normal,Activity E,5,
4919,normal,Activity T,6,
4919,normal,Activity F,7,
4920,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity E,1,
4920,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity T,2,
4920,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity A,3,
4920,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity B,4,
4920,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity C,5,
4920,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity D,6,
4920,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity F,7,
4921,normal,Activity A,1,
4921,normal,Activity B,2,
4921,normal,Activity C,3,
4921,normal,Activity D,4,
4921,normal,Activity E,5,
4921,normal,Activity K,6,
4921,normal,Activity O,7,
4921,normal,Activity P,8,
4921,normal,Activity L,9,
4921,normal,Activity F,10,
4922,normal,Activity A,1,
4922,normal,Activity B,2,
4922,normal,Activity C,3,
4922,normal,Activity D,4,
4922,normal,Activity E,5,
4922,normal,Activity T,6,
4922,normal,Activity F,7,
4923,normal,Activity A,1,
4923,normal,Activity B,2,
4923,normal,Activity C,3,
4923,normal,Activity D,4,
4923,normal,Activity E,5,
4923,normal,Activity T,6,
4923,normal,Activity F,7,
4924,normal,Activity A,1,
4924,normal,Activity B,2,
4924,normal,Activity C,3,
4924,normal,Activity D,4,
4924,normal,Activity E,5,
4924,normal,Activity T,6,
4924,normal,Activity F,7,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity A,1,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity C,2,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity D,3,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity E,4,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity K,5,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity O,6,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity B,7,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity P,8,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity L,9,
4925,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity F,10,
4926,normal,Activity A,1,
4926,normal,Activity B,2,
4926,normal,Activity C,3,
4926,normal,Activity D,4,
4926,normal,Activity E,5,
4926,normal,Activity K,6,
4926,normal,Activity O,7,
4926,normal,Activity P,8,
4926,normal,Activity L,9,
4926,normal,Activity F,10,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity A,1,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity B,2,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity C,3,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity D,4,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity E,5,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity H,6,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity I,7,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity J,8,
4927,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 5}}",Activity F,9,
4928,normal,Activity A,1,
4928,normal,Activity B,2,
4928,normal,Activity C,3,
4928,normal,Activity D,4,
4928,normal,Activity E,5,
4928,normal,Activity T,6,
4928,normal,Activity F,7,
4929,normal,Activity A,1,
4929,normal,Activity B,2,
4929,normal,Activity C,3,
4929,normal,Activity D,4,
4929,normal,Activity E,5,
4929,normal,Activity G,6,
4929,normal,Activity H,7,
4929,normal,Activity I,8,
4929,normal,Activity J,9,
4929,normal,Activity F,10,
4930,normal,Activity A,1,
4930,normal,Activity B,2,
4930,normal,Activity C,3,
4930,normal,Activity D,4,
4930,normal,Activity E,5,
4930,normal,Activity T,6,
4930,normal,Activity F,7,
4931,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity A,1,
4931,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity B,2,
4931,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity C,3,
4931,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity T,4,
4931,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity F,5,
4932,normal,Activity A,1,
4932,normal,Activity B,2,
4932,normal,Activity C,3,
4932,normal,Activity D,4,
4932,normal,Activity E,5,
4932,normal,Activity T,6,
4932,normal,Activity F,7,
4933,normal,Activity A,1,
4933,normal,Activity B,2,
4933,normal,Activity C,3,
4933,normal,Activity D,4,
4933,normal,Activity E,5,
4933,normal,Activity T,6,
4933,normal,Activity F,7,
4934,normal,Activity A,1,
4934,normal,Activity B,2,
4934,normal,Activity C,3,
4934,normal,Activity D,4,
4934,normal,Activity E,5,
4934,normal,Activity T,6,
4934,normal,Activity F,7,
4935,normal,Activity A,1,
4935,normal,Activity B,2,
4935,normal,Activity C,3,
4935,normal,Activity D,4,
4935,normal,Activity E,5,
4935,normal,Activity T,6,
4935,normal,Activity F,7,
4936,normal,Activity A,1,
4936,normal,Activity B,2,
4936,normal,Activity C,3,
4936,normal,Activity D,4,
4936,normal,Activity E,5,
4936,normal,Activity T,6,
4936,normal,Activity F,7,
4937,normal,Activity A,1,
4937,normal,Activity B,2,
4937,normal,Activity C,3,
4937,normal,Activity D,4,
4937,normal,Activity E,5,
4937,normal,Activity T,6,
4937,normal,Activity F,7,
4938,normal,Activity A,1,
4938,normal,Activity B,2,
4938,normal,Activity C,3,
4938,normal,Activity D,4,
4938,normal,Activity E,5,
4938,normal,Activity K,6,
4938,normal,Activity M,7,
4938,normal,Activity N,8,
4938,normal,Activity L,9,
4938,normal,Activity F,10,
4939,normal,Activity A,1,
4939,normal,Activity B,2,
4939,normal,Activity C,3,
4939,normal,Activity D,4,
4939,normal,Activity E,5,
4939,normal,Activity T,6,
4939,normal,Activity F,7,
4940,normal,Activity A,1,
4940,normal,Activity B,2,
4940,normal,Activity C,3,
4940,normal,Activity D,4,
4940,normal,Activity E,5,
4940,normal,Activity T,6,
4940,normal,Activity F,7,
4941,normal,Activity A,1,
4941,normal,Activity B,2,
4941,normal,Activity C,3,
4941,normal,Activity D,4,
4941,normal,Activity E,5,
4941,normal,Activity T,6,
4941,normal,Activity F,7,
4942,normal,Activity A,1,
4942,normal,Activity B,2,
4942,normal,Activity C,3,
4942,normal,Activity D,4,
4942,normal,Activity E,5,
4942,normal,Activity T,6,
4942,normal,Activity F,7,
4943,normal,Activity A,1,
4943,normal,Activity B,2,
4943,normal,Activity C,3,
4943,normal,Activity D,4,
4943,normal,Activity E,5,
4943,normal,Activity K,6,
4943,normal,Activity O,7,
4943,normal,Activity P,8,
4943,normal,Activity L,9,
4943,normal,Activity F,10,
4944,normal,Activity A,1,
4944,normal,Activity B,2,
4944,normal,Activity C,3,
4944,normal,Activity D,4,
4944,normal,Activity E,5,
4944,normal,Activity K,6,
4944,normal,Activity O,7,
4944,normal,Activity P,8,
4944,normal,Activity L,9,
4944,normal,Activity F,10,
4945,normal,Activity A,1,
4945,normal,Activity B,2,
4945,normal,Activity C,3,
4945,normal,Activity D,4,
4945,normal,Activity E,5,
4945,normal,Activity K,6,
4945,normal,Activity O,7,
4945,normal,Activity P,8,
4945,normal,Activity L,9,
4945,normal,Activity F,10,
4946,normal,Activity A,1,
4946,normal,Activity B,2,
4946,normal,Activity C,3,
4946,normal,Activity D,4,
4946,normal,Activity E,5,
4946,normal,Activity G,6,
4946,normal,Activity H,7,
4946,normal,Activity I,8,
4946,normal,Activity J,9,
4946,normal,Activity F,10,
4947,normal,Activity A,1,
4947,normal,Activity B,2,
4947,normal,Activity C,3,
4947,normal,Activity D,4,
4947,normal,Activity E,5,
4947,normal,Activity T,6,
4947,normal,Activity F,7,
