caseid,label,name,order,timestamp
4704,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity J,4,
4704,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,5,
4704,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,6,
4704,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,7,
4704,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity J,8,
4704,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,9,
4705,normal,Activity A,1,
4705,normal,Activity N,2,
4705,normal,Activity AE,3,
4705,normal,Activity AF,4,
4705,normal,Activity O,5,
4705,normal,Activity B,6,
4706,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 3}}",Activity A,1,
4706,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 3}}",Activity N,2,
4706,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 3}}",Activity AE,3,
4706,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 3}}",Activity B,4,
4707,normal,Activity A,1,
4707,normal,Activity N,2,
4707,normal,Activity AE,3,
4707,normal,Activity AF,4,
4707,normal,Activity O,5,
4707,normal,Activity B,6,
4708,normal,Activity A,1,
4708,normal,Activity C,2,
4708,normal,Activity L,3,
4708,normal,Activity D,4,
4708,normal,Activity B,5,
4709,normal,Activity A,1,
4709,normal,Activity C,2,
4709,normal,Activity L,3,
4709,normal,Activity D,4,
4709,normal,Activity B,5,
4710,normal,Activity A,1,
4710,normal,Activity C,2,
4710,normal,Activity E,3,
4710,normal,Activity I,4,
4710,normal,Activity F,5,
4710,normal,Activity D,6,
4710,normal,Activity B,7,
4711,normal,Activity A,1,
4711,normal,Activity C,2,
4711,normal,Activity E,3,
4711,normal,Activity I,4,
4711,normal,Activity F,5,
4711,normal,Activity D,6,
4711,normal,Activity B,7,
4712,normal,Activity A,1,
4712,normal,Activity N,2,
4712,normal,Activity P,3,
4712,normal,Activity Q,4,
4712,normal,Activity O,5,
4712,normal,Activity B,6,
4713,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity D,1,
4713,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity A,2,
4713,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity C,3,
4713,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity L,4,
4713,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity B,5,
4714,normal,Activity A,1,
4714,normal,Activity N,2,
4714,normal,Activity AE,3,
4714,normal,Activity AF,4,
4714,normal,Activity O,5,
4714,normal,Activity B,6,
4715,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity C,1,
4715,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity E,2,
4715,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
4715,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity I,4,
4715,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity F,5,
4715,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity D,6,
4715,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,7,
4716,normal,Activity A,1,
4716,normal,Activity N,2,
4716,normal,Activity P,3,
4716,normal,Activity Q,4,
4716,normal,Activity O,5,
4716,normal,Activity B,6,
4717,normal,Activity A,1,
4717,normal,Activity C,2,
4717,normal,Activity E,3,
4717,normal,Activity J,4,
4717,normal,Activity F,5,
4717,normal,Activity D,6,
4717,normal,Activity B,7,
4718,normal,Activity A,1,
4718,normal,Activity C,2,
4718,normal,Activity E,3,
4718,normal,Activity G,4,
4718,normal,Activity F,5,
4718,normal,Activity D,6,
4718,normal,Activity B,7,
4719,normal,Activity A,1,
4719,normal,Activity C,2,
4719,normal,Activity L,3,
4719,normal,Activity D,4,
4719,normal,Activity B,5,
4720,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity A,1,
4720,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 31,2,
4720,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity C,3,
4720,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity L,4,
4720,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 16,5,
4720,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity D,6,
4720,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity B,7,
4721,normal,Activity A,1,
4721,normal,Activity N,2,
4721,normal,Activity AG,3,
4721,normal,Activity AH,4,
4721,normal,Activity O,5,
4721,normal,Activity B,6,
4722,normal,Activity A,1,
4722,normal,Activity C,2,
4722,normal,Activity L,3,
4722,normal,Activity D,4,
4722,normal,Activity B,5,
4723,normal,Activity A,1,
4723,normal,Activity C,2,
4723,normal,Activity K,3,
4723,normal,Activity D,4,
4723,normal,Activity B,5,
4724,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
4724,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity N,2,
4724,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AE,3,
4724,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AF,4,
4724,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 19,5,
4724,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity O,6,
4724,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,7,
4725,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
4725,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity L,2,
4725,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,3,
4725,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,4,
4726,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity A,1,
4726,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity C,2,
4726,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity E,3,
4726,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity J,4,
4726,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity D,5,
4726,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity F,6,
4726,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity B,7,
4727,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity P,1,
4727,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity Q,2,
4727,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity O,3,
4727,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
4727,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity N,5,
4727,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
4728,normal,Activity A,1,
4728,normal,Activity C,2,
4728,normal,Activity L,3,
4728,normal,Activity D,4,
4728,normal,Activity B,5,
4729,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity A,1,
4729,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity C,2,
4729,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 29,3,
4729,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity L,4,
4729,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 31,5,
4729,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity D,6,
4729,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity B,7,
4730,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity N,1,
4730,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity AE,2,
4730,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity AF,3,
4730,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity A,4,
4730,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity O,5,
4730,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity B,6,
4731,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity A,1,
4731,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity C,2,
4731,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity L,3,
4731,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity B,4,
4732,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity A,1,
4732,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity N,2,
4732,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AF,3,
4732,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AE,4,
4732,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity O,5,
4732,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity B,6,
4733,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity L,1,
4733,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity D,2,
4733,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity A,3,
4733,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity C,4,
4733,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity B,5,
4734,normal,Activity A,1,
4734,normal,Activity C,2,
4734,normal,Activity E,3,
4734,normal,Activity J,4,
4734,normal,Activity F,5,
4734,normal,Activity D,6,
4734,normal,Activity B,7,
4735,normal,Activity A,1,
4735,normal,Activity N,2,
4735,normal,Activity AE,3,
4735,normal,Activity AF,4,
4735,normal,Activity O,5,
4735,normal,Activity B,6,
4736,normal,Activity A,1,
4736,normal,Activity C,2,
4736,normal,Activity L,3,
4736,normal,Activity D,4,
4736,normal,Activity B,5,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,2,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,3,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity J,4,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,5,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,6,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,7,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,8,
4737,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,9,
4738,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity A,1,
4738,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity I,2,
4738,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity F,3,
4738,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity D,4,
4738,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity C,5,
4738,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity E,6,
4738,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity B,7,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AE,1,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AF,2,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity O,3,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity N,5,
4739,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
4740,normal,Activity A,1,
4740,normal,Activity C,2,
4740,normal,Activity L,3,
4740,normal,Activity D,4,
4740,normal,Activity B,5,
4741,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
4741,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity L,2,
4741,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,3,
4741,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,4,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity N,2,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 19,3,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AG,4,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AH,5,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity O,6,
4742,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,7,
4743,normal,Activity A,1,
4743,normal,Activity C,2,
4743,normal,Activity E,3,
4743,normal,Activity I,4,
4743,normal,Activity F,5,
4743,normal,Activity D,6,
4743,normal,Activity B,7,
4744,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity A,1,
4744,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AE,2,
4744,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AF,3,
4744,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity N,4,
4744,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity O,5,
4744,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity B,6,
4745,normal,Activity A,1,
4745,normal,Activity C,2,
4745,normal,Activity L,3,
4745,normal,Activity D,4,
4745,normal,Activity B,5,
4746,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity AH,1,
4746,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity O,2,
4746,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity A,3,
4746,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity N,4,
4746,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity AG,5,
4746,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity B,6,
4747,normal,Activity A,1,
4747,normal,Activity C,2,
4747,normal,Activity L,3,
4747,normal,Activity D,4,
4747,normal,Activity B,5,
4748,normal,Activity A,1,
4748,normal,Activity C,2,
4748,normal,Activity E,3,
4748,normal,Activity H,4,
4748,normal,Activity F,5,
4748,normal,Activity D,6,
4748,normal,Activity B,7,
4749,normal,Activity A,1,
4749,normal,Activity N,2,
4749,normal,Activity P,3,
4749,normal,Activity Q,4,
4749,normal,Activity O,5,
4749,normal,Activity B,6,
4750,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
4750,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,2,
4750,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity L,3,
4750,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
4750,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,5,
4750,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity L,6,
4750,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity D,7,
4750,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,8,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity C,2,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity L,3,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity D,4,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,5,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity D,6,
4751,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,7,
4752,normal,Activity A,1,
4752,normal,Activity N,2,
4752,normal,Activity AE,3,
4752,normal,Activity AF,4,
4752,normal,Activity O,5,
4752,normal,Activity B,6,
4753,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 19,1,
4753,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity A,2,
4753,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 30,3,
4753,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity C,4,
4753,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity L,5,
4753,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity D,6,
4753,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity B,7,
4754,normal,Activity A,1,
4754,normal,Activity C,2,
4754,normal,Activity L,3,
4754,normal,Activity D,4,
4754,normal,Activity B,5,
4755,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity A,1,
4755,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity N,2,
4755,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity R,3,
4755,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity V,4,
4755,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity B,5,
4756,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
4756,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity N,2,
4756,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity P,3,
4756,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity Q,4,
